"Var1"	"Var2"	"rn.x"	"value"	"SampleID"	"Field"	"SampleType"	"Cultivar"	"Pathogen"	"deg.sub"	"bet.sub"	"clo.sub"	"eig.sub.vector"	"hubScore"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"	"rn.y"	"from"	"to"	"weight"	"color"	"arrow.size"
"604"	"FASV8"	"q2rmt3"	"413"	0.00377216144851	"q2rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"605"	"FASV8"	"q3cmr2"	"439"	0.002424242424243	"q3cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"606"	"FASV8"	"q3cmr3"	"465"	0.004162519229029	"q3cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"607"	"FASV8"	"q3cmt2"	"491"	0.049382716049383	"q3cmt2"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"608"	"FASV8"	"q3cmt3"	"517"	0	"q3cmt3"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"609"	"FASV8"	"q3rmr2"	"543"	0.020597698789824	"q3rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"610"	"FASV8"	"q3rmr3"	"569"	0.003432020624285	"q3rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"611"	"FASV8"	"q3rmt2"	"595"	0.008688340807175	"q3rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"612"	"FASV8"	"q3rmt3"	"621"	0.012307003803983	"q3rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"613"	"FASV8"	"q4rmr2"	"647"	0.003534774105906	"q4rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"614"	"FASV8"	"q4rmr3"	"673"	0.004758128469468	"q4rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"615"	"FASV8"	"q4rmt2"	"699"	0	"q4rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"616"	"FASV8"	"q4rmt3"	"725"	0.073170731707318	"q4rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.262342166513055	0.262342166513055	"Fungi"	"Ascomycota"	"Sordariomycetes"	"Glomerellales"	"Plectosphaerellaceae"	"Plectosphaerella"	"niemeijerarum"	"23"	"FASV8"	"FASV66"	1	"darkgreen"	5
"617"	"FASV81"	"q1cmr2"	"24"	0.002299983571546	"q1cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"618"	"FASV81"	"q1cmr3"	"50"	0.014534218984241	"q1cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"619"	"FASV81"	"q1cmt2"	"76"	0	"q1cmt2"	"Field1"	"Root"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"620"	"FASV81"	"q1cmt3"	"102"	0	"q1cmt3"	"Field1"	"Root"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"621"	"FASV81"	"q1rmr2"	"128"	0.000719759515644	"q1rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"622"	"FASV81"	"q1rmr3"	"154"	0.000787502491364	"q1rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"623"	"FASV81"	"q1rmt2"	"180"	0	"q1rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"624"	"FASV81"	"q1rmt3"	"206"	0	"q1rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"625"	"FASV81"	"q2cmr2"	"232"	0.00149115590292	"q2cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"626"	"FASV81"	"q2cmr3"	"258"	0.002707092582566	"q2cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"627"	"FASV81"	"q2cmt2"	"284"	0.000435161009574	"q2cmt2"	"Field1"	"Root"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"628"	"FASV81"	"q2cmt3"	"310"	0.000247923639519	"q2cmt3"	"Field1"	"Root"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"629"	"FASV81"	"q2rmr2"	"336"	0.000800082225482	"q2rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"630"	"FASV81"	"q2rmr3"	"362"	0.000250406911231	"q2rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"631"	"FASV81"	"q2rmt2"	"388"	0	"q2rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"632"	"FASV81"	"q2rmt3"	"414"	0	"q2rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"633"	"FASV81"	"q3cmr2"	"440"	0.004848484848485	"q3cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"634"	"FASV81"	"q3cmr3"	"466"	0.000844542753295	"q3cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"635"	"FASV81"	"q3cmt2"	"492"	0.012345679012346	"q3cmt2"	"Field1"	"Root"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"636"	"FASV81"	"q3cmt3"	"518"	0	"q3cmt3"	"Field1"	"Root"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"637"	"FASV81"	"q3rmr2"	"544"	0.001136098246481	"q3rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"638"	"FASV81"	"q3rmr3"	"570"	0.00012256904723	"q3rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"639"	"FASV81"	"q3rmt2"	"596"	0	"q3rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"640"	"FASV81"	"q3rmt3"	"622"	0.000223763705527	"q3rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"641"	"FASV81"	"q4rmr2"	"648"	0.000623787080676	"q4rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"642"	"FASV81"	"q4rmr3"	"674"	0.000172395959039	"q4rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"643"	"FASV81"	"q4rmt2"	"700"	0	"q4rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"644"	"FASV81"	"q4rmt3"	"726"	0	"q4rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"georgiense"	"31"	"FASV66"	"FASV81"	1	"darkred"	5
"645"	"FASV906"	"q1cmr2"	"25"	0	"q1cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"646"	"FASV906"	"q1cmr3"	"51"	0.000653315897771	"q1cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"647"	"FASV906"	"q1cmt2"	"77"	0	"q1cmt2"	"Field1"	"Root"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"648"	"FASV906"	"q1cmt3"	"103"	0.001752336448598	"q1cmt3"	"Field1"	"Root"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"649"	"FASV906"	"q1rmr2"	"129"	0	"q1rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"650"	"FASV906"	"q1rmr3"	"155"	0.001521320856227	"q1rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"651"	"FASV906"	"q1rmt2"	"181"	0	"q1rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"652"	"FASV906"	"q1rmt3"	"207"	0.000724375226367	"q1rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"653"	"FASV906"	"q2cmr2"	"233"	5.14e-05	"q2cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"654"	"FASV906"	"q2cmr3"	"259"	0.000338454629128	"q2cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"655"	"FASV906"	"q2cmt2"	"285"	0	"q2cmt2"	"Field1"	"Root"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"656"	"FASV906"	"q2cmt3"	"311"	0.0052063964299	"q2cmt3"	"Field1"	"Root"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"657"	"FASV906"	"q2rmr2"	"337"	0	"q2rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"658"	"FASV906"	"q2rmr3"	"363"	0.000125203455615	"q2rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"659"	"FASV906"	"q2rmt2"	"389"	0	"q2rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"660"	"FASV906"	"q2rmt3"	"415"	0.000283056054319	"q2rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"661"	"FASV906"	"q3cmr2"	"441"	0	"q3cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"662"	"FASV906"	"q3cmr3"	"467"	6.03e-05	"q3cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"663"	"FASV906"	"q3cmt2"	"493"	0	"q3cmt2"	"Field1"	"Root"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"664"	"FASV906"	"q3cmt3"	"519"	0	"q3cmt3"	"Field1"	"Root"	"Marquis"	"none"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"665"	"FASV906"	"q3rmr2"	"545"	0	"q3rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"666"	"FASV906"	"q3rmr3"	"571"	8.17e-05	"q3rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"667"	"FASV906"	"q3rmt2"	"597"	0.000140134529148	"q3rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"668"	"FASV906"	"q3rmt3"	"623"	0	"q3rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"669"	"FASV906"	"q4rmr2"	"649"	0	"q4rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"670"	"FASV906"	"q4rmr3"	"675"	6.9e-05	"q4rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"671"	"FASV906"	"q4rmt2"	"701"	0	"q4rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"672"	"FASV906"	"q4rmt3"	"727"	0	"q4rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	7	4.75	0.0232558139534884	0.46284938081915	0.46284938081915	"Fungi"	"Other"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Dominikia"	"iranica"	"54"	"FASV66"	"FASV906"	1	"darkred"	5
"673"	"FASV99"	"q1cmr2"	"26"	0.003997590493401	"q1cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Leotiomycetes"	"Thelebolales"	"Pseudeurotiaceae"	"Pseudogymnoascus"	"appendiculatus"	"32"	"FASV66"	"FASV99"	1	"darkgreen"	5
"674"	"FASV99"	"q1cmr3"	"52"	0.001469747693313	"q1cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Leotiomycetes"	"Thelebolales"	"Pseudeurotiaceae"	"Pseudogymnoascus"	"appendiculatus"	"32"	"FASV66"	"FASV99"	1	"darkgreen"	5
"675"	"FASV99"	"q1cmt2"	"78"	0.000613496932515	"q1cmt2"	"Field1"	"Root"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Leotiomycetes"	"Thelebolales"	"Pseudeurotiaceae"	"Pseudogymnoascus"	"appendiculatus"	"32"	"FASV66"	"FASV99"	1	"darkgreen"	5
"676"	"FASV99"	"q1cmt3"	"104"	0	"q1cmt3"	"Field1"	"Root"	"Marquis"	"none"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Leotiomycetes"	"Thelebolales"	"Pseudeurotiaceae"	"Pseudogymnoascus"	"appendiculatus"	"32"	"FASV66"	"FASV99"	1	"darkgreen"	5
"677"	"FASV99"	"q1rmr2"	"130"	0.017443544760574	"q1rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Leotiomycetes"	"Thelebolales"	"Pseudeurotiaceae"	"Pseudogymnoascus"	"appendiculatus"	"32"	"FASV66"	"FASV99"	1	"darkgreen"	5
"678"	"FASV99"	"q1rmr3"	"156"	0.003400569147889	"q1rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	1	0	0.0204081632653061	0.148660805308394	0.148660805308395	"Fungi"	"Ascomycota"	"Leotiomycetes"	"Thelebolales"	"Pseudeurotiaceae"	"Pseudogymnoascus"	"appendiculatus"	"32"	"FASV66"	"FASV99"	1	"darkgreen"	5
